1621322658.00 -94.37358215 1295.33377726 -15.55391153 0.00619124 0.00639240 0.04583509 0.99890938
1621322659.00 -95.16308192 1307.15474394 -15.49534738 0.00440042 0.00889741 0.04199919 0.99906834
1621322660.00 -95.90588880 1318.98658344 -15.43780692 0.00637062 0.00954342 0.04261779 0.99902556
1621322661.00 -96.66053601 1330.87139988 -15.35229990 0.00944992 0.00810815 0.04305416 0.99899514
1621322662.00 -97.45478819 1342.74747014 -15.29481397 0.00765517 0.00730310 0.04516740 0.99892340
1621322663.00 -98.23271231 1354.38360351 -15.22229891 0.00848108 0.00598797 0.04408533 0.99897382
1621322664.00 -99.01968490 1365.94581074 -15.17178950 0.00618092 0.00679912 0.04433457 0.99897448
1621322665.00 -99.77108454 1377.63326475 -15.10932789 0.00669497 0.00669930 0.04227535 0.99906110
1621322666.00 -100.49663674 1389.43387339 -15.06791228 0.00906581 0.00732640 0.04308747 0.99900331
1621322667.00 -101.25110237 1401.38383341 -15.03455213 0.00653739 0.00648980 0.04222560 0.99906564
1621322668.00 -101.99136365 1413.47056396 -14.99624482 0.00858603 0.00730858 0.04341355 0.99899356
1621322669.00 -102.79866654 1425.66997447 -14.95598700 0.00677248 0.00851450 0.04466156 0.99894293
1621322670.00 -103.63514196 1437.97181577 -14.90377643 0.00738408 0.00761334 0.04688992 0.99884376
1621322671.00 -104.50344009 1450.35965069 -14.83960998 0.01054840 0.00844214 0.04660274 0.99882213
1621322672.00 -105.35585273 1462.83653139 -14.79248811 0.01010375 0.00858302 0.04530576 0.99888520
1621322673.00 -106.18796992 1475.40669093 -14.75141224 0.00819333 0.00772993 0.04454611 0.99894382
1621322674.00 -107.01144620 1488.06841588 -14.70438271 0.00286307 0.00822012 0.04408487 0.99898987
1621322675.00 -107.82731664 1500.79462115 -14.64639367 0.00618491 0.00713761 0.04568431 0.99891128
1621322676.00 -108.59165731 1513.56893434 -14.61444087 0.00755287 0.00609301 0.04068729 0.99912480
1621322677.00 -109.31686135 1526.35634546 -14.62051636 0.01168553 0.00817270 0.04238337 0.99899965
1621322678.00 -110.08800533 1538.97747823 -14.51457816 0.01021500 0.01368554 0.04298034 0.99892995
1621322679.00 -110.84652171 1551.21109833 -14.24657018 0.01051764 0.02071498 0.04435943 0.99874547
1621322680.00 -111.64007872 1563.03250576 -13.88748492 0.01022554 0.02245725 0.04782144 0.99855106
1621322681.00 -112.45910557 1574.62211054 -13.53936471 0.01266108 0.02122788 0.04872712 0.99850626
1621322682.00 -113.19776063 1586.02152997 -13.18521681 0.01118327 0.02169265 0.04085073 0.99886715
1621322683.00 -113.83104525 1597.27789869 -12.83905160 0.01265254 0.02234741 0.04228766 0.99877538
1621322684.00 -114.51182991 1608.46107893 -12.48288871 0.01097379 0.02345769 0.04504771 0.99864910
1621322685.00 -115.26644093 1619.59755427 -12.16073501 0.00658980 0.02188322 0.04610983 0.99867491
1621322686.00 -116.00284892 1630.75399760 -11.80960574 0.00473318 0.02307586 0.04741555 0.99859745
1621322687.00 -116.71340129 1642.13077749 -11.46555272 0.00554080 0.02241243 0.04313990 0.99880225
1621322688.00 -117.40175216 1653.79494444 -11.12659467 0.00675952 0.02261378 0.04382495 0.99876038
1621322689.00 -118.09926322 1665.63910174 -10.75970555 0.00708496 0.02339666 0.04306899 0.99877298
1621322690.00 -118.85721005 1677.59904060 -10.40287035 0.00855230 0.02196499 0.04640670 0.99864449
1621322691.00 -119.64576550 1689.71497714 -10.03709988 0.00715268 0.02389813 0.04592324 0.99863345
1621322692.00 -120.39954027 1702.01677425 -9.65740185 0.01103984 0.02139660 0.04473672 0.99870863
1621322693.00 -121.14518092 1714.47071592 -9.30076871 0.00880483 0.02325611 0.04343265 0.99874683
1621322694.00 -121.89014145 1727.02036355 -8.88318614 0.01228636 0.02256053 0.04530188 0.99864298
1621322695.00 -122.71275597 1739.60735372 -8.52164019 0.00347231 0.02300769 0.04538238 0.99869867
1621322696.00 -123.43258266 1752.04505735 -8.11407612 0.01104026 0.02224783 0.04450611 0.99870033
1621322697.00 -124.17839948 1764.44682537 -7.73752702 0.00847650 0.02343954 0.04405137 0.99871829
1621322698.00 -124.91978062 1776.86888578 -7.35500784 0.00636997 0.02310929 0.04536208 0.99868297
1621322699.00 -125.68977131 1789.12552817 -6.98446698 0.00761168 0.02058077 0.04661726 0.99867178
1621322700.00 -126.36837399 1801.04178423 -6.64485147 0.00678172 0.02247979 0.03909699 0.99895951
1621322701.00 -126.78754910 1812.61004719 -6.31015386 0.01193266 0.02156431 0.02791692 0.99930638
1621322702.00 -126.89651643 1823.67804492 -5.96832744 0.01170473 0.01978149 0.01329433 0.99964741
1621322703.00 -126.62698231 1834.32632999 -5.64739151 0.01579004 0.02397738 -0.00695796 0.99956358
1621322704.00 -125.75707282 1844.71195106 -5.33138533 0.01410158 0.02178007 -0.04546329 0.99862899
1621322705.00 -124.11589524 1854.85854395 -5.00231145 -0.01208949 -0.02172096 0.08106990 -0.99639837
1621322706.00 -121.90725081 1864.81652117 -4.66318801 -0.01886357 -0.02536320 0.09869569 -0.99461552
1621322707.00 -119.44523508 1874.62785277 -4.23503292 -0.01816408 -0.03002385 0.11643353 -0.99257839
1621322708.00 -116.78425659 1883.87588803 -3.73472308 -0.01821385 -0.03199101 0.12478751 -0.99150033
1621322709.00 -113.98597207 1892.93070487 -3.22736774 -0.01914669 -0.03452326 0.14067741 -0.98926812
1621322710.00 -110.79380111 1902.14695229 -2.69606816 -0.01948525 -0.03283957 0.15720590 -0.98682734
1621322711.00 -107.18504694 1911.32919931 -2.15776638 -0.01748866 -0.03240500 0.18083541 -0.98282380
1621322712.00 -103.40392011 1919.80475377 -1.66326331 -0.02285907 -0.03028655 0.19225919 -0.98061032
1621322713.00 -99.65862274 1928.41052662 -1.16581393 -0.01617861 -0.03421820 0.18513431 -0.98198404
1621322714.00 -95.62159389 1937.54504658 -0.61153553 -0.01452141 -0.03434879 0.19774185 -0.97954451
1621322715.00 -90.84052293 1947.08702995 -0.01938735 -0.01897628 -0.03301350 0.22736462 -0.97306492
1621322716.00 -85.04758089 1956.85604877 0.59968628 -0.01984550 -0.02979307 0.26373927 -0.96392952
1621322717.00 -78.33953589 1966.64533983 1.24374448 -0.02431792 -0.03308719 0.29160040 -0.95565846
1621322718.00 -70.88985792 1976.35892917 1.93581226 -0.02368913 -0.02700075 0.31494490 -0.94843002
1621322719.00 -62.83062273 1985.94491562 2.61890233 -0.02485207 -0.02849108 0.33654502 -0.94090812
1621322720.00 -54.28876941 1995.17149706 3.31108479 -0.02637088 -0.02867421 0.35907442 -0.93249554
1621322721.00 -45.38792693 2003.86833118 3.98941223 -0.02507051 -0.02909307 0.38289508 -0.92299319
1621322722.00 -36.07697161 2012.20187372 4.67483280 -0.02207962 -0.02635154 0.39787222 -0.91679648
1621322723.00 -26.41194659 2020.39900838 5.36227368 -0.02097506 -0.02866457 0.40864555 -0.91200176
1621322724.00 -16.42269399 2028.52331296 6.07271339 -0.01270043 -0.03198187 0.41754122 -0.90800616
1621322725.00 -6.21770635 2036.59549028 6.77714396 -0.00770769 -0.03336044 0.41992611 -0.90691220
1621322726.00 4.04317563 2044.65947227 7.47755052 -0.00280581 -0.03663501 0.42030855 -0.90663704
1621322727.00 14.21265109 2052.64777203 8.15495503 -0.00088660 -0.03313580 0.41914965 -0.90731185
1621322728.00 24.04791110 2060.35980283 8.65442429 0.00273374 -0.02030104 0.42065099 -0.90699125
